"GEO_ID","NAME","B23025_001E","B23025_001M","B23025_002E","B23025_002M","B23025_003E","B23025_003M","B23025_004E","B23025_004M","B23025_005E","B23025_005M","B23025_006E","B23025_006M","B23025_007E","B23025_007M",
"Geography","Geographic Area Name","Estimate!!Total:","Margin of Error!!Total:","Estimate!!Total:!!In labor force:","Margin of Error!!Total:!!In labor force:","Estimate!!Total:!!In labor force:!!Civilian labor force:","Margin of Error!!Total:!!In labor force:!!Civilian labor force:","Estimate!!Total:!!In labor force:!!Civilian labor force:!!Employed","Margin of Error!!Total:!!In labor force:!!Civilian labor force:!!Employed","Estimate!!Total:!!In labor force:!!Civilian labor force:!!Unemployed","Margin of Error!!Total:!!In labor force:!!Civilian labor force:!!Unemployed","Estimate!!Total:!!In labor force:!!Armed Forces","Margin of Error!!Total:!!In labor force:!!Armed Forces","Estimate!!Total:!!Not in labor force","Margin of Error!!Total:!!Not in labor force",
"1400000US18097380102","Census Tract 3801.02; Marion County; Indiana","2529","688","1945","702","1918","701","1918","701","0","13","27","44","584","179",
"1400000US18097380103","Census Tract 3801.03; Marion County; Indiana","6607","986","5553","1009","5547","1010","5424","1007","123","126","6","25","1054","309",
"1400000US18097380200","Census Tract 3802; Marion County; Indiana","2456","588","1497","425","1497","425","1373","363","124","113","0","13","959","244",
"1400000US18097380301","Census Tract 3803.01; Marion County; Indiana","1730","252","1110","268","1110","268","1079","263","31","49","0","13","620","191",
"1400000US18097380302","Census Tract 3803.02; Marion County; Indiana","3052","377","1858","407","1858","407","1804","407","54","43","0","13","1194","221",
"1400000US18097380402","Census Tract 3804.02; Marion County; Indiana","3636","532","2672","489","2672","489","2485","447","187","151","0","18","964","293",
"1400000US18097380403","Census Tract 3804.03; Marion County; Indiana","2867","415","2103","344","2103","344","2006","360","97","104","0","13","764","166",
"1400000US18097380404","Census Tract 3804.04; Marion County; Indiana","3147","397","1810","260","1792","258","1751","259","41","41","18","27","1337","206",
"1400000US18097380501","Census Tract 3805.01; Marion County; Indiana","2242","545","1289","333","1289","333","1249","330","40","40","0","13","953","518",
"1400000US18097380502","Census Tract 3805.02; Marion County; Indiana","2871","511","1951","479","1951","479","1858","481","93","60","0","13","920","221",
"1400000US18097380600","Census Tract 3806; Marion County; Indiana","4040","1149","2798","772","2798","772","2747","778","51","56","0","13","1242","487",
"1400000US18097380700","Census Tract 3807; Marion County; Indiana","4932","475","3691","428","3691","428","3340","415","351","202","0","18","1241","420",
"1400000US18097380800","Census Tract 3808; Marion County; Indiana","2389","480","1683","490","1683","490","1617","483","66","70","0","13","706","139",
"1400000US18097380901","Census Tract 3809.01; Marion County; Indiana","4064","425","2779","349","2779","349","2726","343","53","50","0","18","1285","226",
"1400000US18097380902","Census Tract 3809.02; Marion County; Indiana","5299","613","3141","381","3141","381","3119","381","22","30","0","18","2158","549",
"1400000US18097381002","Census Tract 3810.02; Marion County; Indiana","2911","484","1944","394","1937","394","1919","394","18","18","7","11","967","222",
"1400000US18097381003","Census Tract 3810.03; Marion County; Indiana","2756","288","1811","285","1811","285","1753","272","58","54","0","13","945","159",
"1400000US18097381004","Census Tract 3810.04; Marion County; Indiana","3202","605","1923","278","1923","278","1923","278","0","13","0","13","1279","464",
"1400000US18097381101","Census Tract 3811.01; Marion County; Indiana","4843","725","3217","583","3217","583","3179","572","38","44","0","18","1626","370",
"1400000US18097381102","Census Tract 3811.02; Marion County; Indiana","5325","554","3986","481","3986","481","3900","469","86","88","0","18","1339","277",
"1400000US18097381203","Census Tract 3812.03; Marion County; Indiana","2059","399","1261","285","1261","285","1254","291","7","17","0","13","798","301",
"1400000US18097381204","Census Tract 3812.04; Marion County; Indiana","2654","474","1265","427","1235","402","1213","400","22","26","30","50","1389","165",
"1400000US18097381205","Census Tract 3812.05; Marion County; Indiana","5524","689","3555","478","3517","470","3415","431","102","116","38","63","1969","472",
"1400000US18097381206","Census Tract 3812.06; Marion County; Indiana","3402","569","2364","478","2364","478","2250","468","114","69","0","13","1038","195",
"1400000US18097381207","Census Tract 3812.07; Marion County; Indiana","3147","914","1925","518","1925","518","1900","518","25","31","0","13","1222","511",
"1400000US18097390102","Census Tract 3901.02; Marion County; Indiana","4033","751","2709","708","2684","705","2507","725","177","108","25","43","1324","301",
"1400000US18097390103","Census Tract 3901.03; Marion County; Indiana","2559","358","1774","249","1774","249","1707","247","67","61","0","13","785","300",
"1400000US18097390104","Census Tract 3901.04; Marion County; Indiana","5549","782","3563","630","3563","630","3423","595","140","127","0","18","1986","567",
"1400000US18097390200","Census Tract 3902; Marion County; Indiana","5031","605","4049","589","4049","589","3840","646","209","147","0","18","982","240",
"1400000US18097390300","Census Tract 3903; Marion County; Indiana","5383","853","3776","664","3759","664","3722","665","37","41","17","28","1607","364",
"1400000US18097390405","Census Tract 3904.05; Marion County; Indiana","3456","401","2424","365","2424","365","2384","355","40","50","0","13","1032","206",
"1400000US18097390406","Census Tract 3904.06; Marion County; Indiana","4992","663","3441","574","3426","581","3335","592","91","63","15","23","1551","325",
"1400000US18097390407","Census Tract 3904.07; Marion County; Indiana","4969","693","3506","574","3494","575","3378","571","116","98","12","20","1463","456",
"1400000US18097390408","Census Tract 3904.08; Marion County; Indiana","4046","468","2807","357","2789","356","2706","360","83","64","18","30","1239","236",
"1400000US18097390409","Census Tract 3904.09; Marion County; Indiana","5454","630","3878","658","3878","658","3811","651","67","69","0","18","1576","257",
"1400000US18097390410","Census Tract 3904.10; Marion County; Indiana","1567","200","1174","193","1174","193","1103","140","71","86","0","13","393","76",
"1400000US18097390411","Census Tract 3904.11; Marion County; Indiana","2867","369","2028","360","2028","360","1945","362","83","69","0","13","839","224",
"1400000US18097390500","Census Tract 3905; Marion County; Indiana","1969","381","1113","269","1113","269","1077","269","36","38","0","13","856","239",
"1400000US18097390601","Census Tract 3906.01; Marion County; Indiana","1656","604","1369","595","1369","595","1341","592","28","36","0","13","287","92",
"1400000US18097390602","Census Tract 3906.02; Marion County; Indiana","3101","387","2231","396","2231","396","2163","379","68","76","0","13","870","181",
"1400000US18097390700","Census Tract 3907; Marion County; Indiana","2867","496","2040","490","2025","486","1990","478","35","73","15","25","827","273",
"1400000US18097390801","Census Tract 3908.01; Marion County; Indiana","0","13","0","13","0","13","0","13","0","13","0","13","0","13",
"1400000US18097390802","Census Tract 3908.02; Marion County; Indiana","3483","532","2546","441","2546","441","2384","434","162","106","0","13","937","262",
"1400000US18097390900","Census Tract 3909; Marion County; Indiana","2591","433","2133","338","2133","338","2059","336","74","46","0","13","458","168",
"1400000US18097391001","Census Tract 3910.01; Marion County; Indiana","2330","252","1328","249","1328","249","1175","248","153","80","0","13","1002","155",
"1400000US18097391002","Census Tract 3910.02; Marion County; Indiana","5663","775","4777","743","4777","743","4657","728","120","104","0","18","886","277",
